userId,movieId,rating,timestamp
54,81788,4.5,1300020721
54,82242,0.5,1298155619
54,84152,4.5,1302384170
54,84392,4.5,1310895696
54,84601,4.5,1301835752
55,154,5,1018042572
55,260,3,1018041672
55,262,5,1018042381
55,265,5,1018043129
55,307,5,1018042735
55,480,3,1018041654
55,527,5,1018041593
55,588,5,1018046777
55,593,5,1018042959
55,594,3,1018043049
55,808,3,1018046798
55,858,4,1018041608
55,898,4,1018042313
55,899,5,1018042546
55,903,5,1018042353
55,908,5,1018042313
55,913,4,1018042431
55,914,5,1018042908
55,917,5,1018043075
55,918,5,1018042585
55,919,5,1018042353
55,924,4,1018046665
55,940,4,1018042791
55,969,5,1018041654
55,971,5,1018043029
55,1019,3,1018046665
55,1032,4,1018046798
55,1066,5,1018043060
55,1131,5,1018042488
55,1132,5,1018042527
55,1172,4,1018042751
55,1193,5,1018042697
55,1204,4,1018042401
55,1206,5,1018041654
55,1207,4,1018041672
55,1217,5,1018042511
55,1219,5,1018042337
55,1233,5,1018042851
55,1281,5,1018042456
55,1282,5,1018042624
55,1367,5,1018046636
55,1537,5,1018042488
55,1545,5,1018042638
55,1730,5,1018042697
55,1913,5,1018042986
55,1947,5,1018042936
55,1952,5,1018042499
55,2028,3,1018041569
55,2067,5,1018043008
55,2069,5,1018041593
55,2075,5,1018042683
55,2160,5,1018042851
55,2396,5,1018042827
55,2398,5,1018042801
55,2804,5,1018043114
55,2858,5,1018042527
55,2899,4,1018042986
55,2971,4,1018042879
55,3067,4,1018042735
55,3168,5,1018042669
55,3251,4,1018046761
55,3252,4,1018041620
55,3462,5,1018042337
55,3496,5,1018043075
55,3546,5,1018043087
55,3742,5,1018042313
55,3996,5,1018042401
55,4178,5,1018042364
55,4424,5,1018042546
55,4427,5,1018042559
55,4921,4,1018042791
55,4970,5,1018042243
56,16,3,945141728
56,50,4,945141728
56,260,5,945142234
56,587,3,945141770
56,745,5,945142875
56,750,4,945141958
56,858,5,945142193
56,899,5,945142277
56,908,4,945142382
56,912,4,945142087
56,919,5,945142163
56,1077,4,945141958
56,1079,4,945143750
56,1136,4,945142614
56,1148,5,945141958
56,1172,5,945143750
56,1193,5,945142234
56,1196,5,945142277
56,1198,5,945141770
56,1203,5,945142234
56,1207,5,945142930
56,1208,3,945143122
56,1219,3,945142846
56,1221,4,945142846
56,1223,5,945142930
56,1225,3,945142311
56,1230,4,945141958
56,1247,4,945142930
56,1249,5,945142382
56,1250,5,945142972
56,1252,4,945142163
56,1256,4,945142087
56,1258,2,945141728
56,1262,5,945142972
56,1263,4,945142846
56,1267,5,945142382
56,1270,5,945143795
56,1276,5,945142311
56,1299,5,945143750
56,1301,5,945143322
56,1304,5,945143161
56,1358,4,945143201
56,1617,4,945142382
56,1633,4,945143161
56,1641,3,945141770
56,1945,3,945142972
56,1952,4,945141958
56,2028,4,945143087
56,2132,2,945141958
56,2313,5,945143750
56,2324,4,945141958
56,2396,4,945142846
56,2400,4,945143699
56,2401,3,945143795
56,2501,4,945143549
56,2506,2,947335676
56,2620,2,947335644
56,2863,4,945143122
56,2997,5,947339717
56,3072,4,945141728
56,3114,5,945143451
56,3157,3,947335780
56,5060,5,945142614
57,11,4,1237594087
57,58,4,1237594297
57,349,3.5,1237594589
57,356,3,1237594982
57,468,2,1237593727
57,805,3,1237594991
57,933,2,1237593851
57,1101,3.5,1237594523
57,1343,1,1237593691
57,1344,0.5,1237593846
57,1378,3.5,1237593771
57,1608,4,1237595144
57,1610,3.5,1237594657
57,1721,4,1237594123
57,1959,2,1237593823
57,2108,3,1237593745
57,2150,4,1237593710
57,2161,0.5,1237593694
57,2478,2,1237593787
57,2763,2,1237595096
57,2993,3,1237593891
57,3155,4.5,1237594715
57,3259,4,1237594244
57,3360,3.5,1237593843
57,3984,3,1237593888
57,4007,3,1237593894
57,4014,4,1237594155
57,4361,1.5,1237593738
57,4993,4,1237594441
57,5418,4,1237594178
57,5952,4,1237594446
57,6373,3.5,1237594269
57,6378,4,1237595024
57,6879,3,1237594988
57,6893,4.5,1237594284
57,6947,4,1237594402
57,7153,4,1237594443
57,8132,4,1237594976
57,8533,4.5,1237594491
57,8665,4,1237594181
57,27808,4.5,1237594502
57,45722,2.5,1237595188
57,54286,4,1237594184
57,63853,4.5,1237594005
58,1,4,869221995
58,3,4,869221593
58,17,4,869221995
58,79,3,869222213
58,86,4,869222334
58,95,4,869221995
58,100,4,869222278
58,113,3,869222495
58,141,5,869221995
58,376,3,869222160
58,494,4,869221593
58,608,3,869221593
58,628,4,869221694
58,631,3,869222354
58,648,4,869221995
58,653,5,869221840
58,661,3,869222246
58,673,4,869222278
58,707,3,869222304
58,711,3,869222334
58,719,3,869222246
58,733,5,869221592
58,736,3,869221995
58,762,4,869222187
58,765,3,869222334
58,780,3,869221995
58,786,4,869221593
58,800,4,869222400
58,801,3,869222534
58,802,3,869222187
58,805,4,869221694
58,808,3,869222568
58,830,5,869222304
58,837,3,869222400
58,848,3,869222515
58,880,3,869222354
58,992,3,869222782
58,999,3,869222455
58,1049,4,869222431
58,1367,4,869222304
58,1409,3,869222415
58,1426,3,869222690
58,1485,3,869222455
58,1488,5,869222600
58,1518,4,869222712
58,1541,5,869222712
58,1544,4,869222495
58,1552,4,869222600
58,1562,4,869222647
58,1573,3,869222690
59,47,5,986493708
59,64,3,986491849
59,111,1,986491849
59,207,3,986493859
59,425,4,986493834
59,474,4,986493708
59,647,4,986493770
59,733,5,986493743
59,750,4,986494144
59,858,5,986491811
59,1093,4,986493884
59,1299,3,986494144
59,1307,3,986493633
59,1372,4,986491849
59,1441,3,986493743
59,1480,1,986493859
59,1635,3,986493790
59,2194,5,986493708
59,2771,2,986491811
59,3260,3,986491811
59,3270,4,986494182
59,3317,5,986493743
59,3424,3,986493770
59,3527,4,986493743
59,3556,3,986493818
59,3617,1,986493818
59,3863,2,986493818
59,3879,3,986493884
59,3897,4,986493633
59,3948,3,986493818
59,3952,4,986493770
59,3953,2,986493859
59,3968,2,986493818
59,4019,5,986491964
59,4022,3,986491964
59,4025,4,986492012
59,4027,4,986491964
59,4034,4,986491964
59,4060,2,986493743
59,4061,3,986493790
59,4062,3,986493859
59,4086,3,986491811
59,4148,5,986491964
59,4161,3,986492028
59,4167,4,986492012
59,4181,1,986494182
59,4205,4,986493884
59,4220,5,986493743
59,4223,5,986491964
59,4228,2,986491984
60,6,5,1264525122
60,16,4,1264525319
60,50,4.5,1264521047
60,101,4,1264539339
60,111,4.5,1264521198
60,235,4,1264539410
60,260,4.5,1264521039
60,288,4.5,1264542333
60,296,4.5,1264521031
60,318,4,1264521147
60,333,3,1264518915
60,541,4.5,1264521054
60,593,5,1264521153
60,608,4,1264521178
60,714,4.5,1264539237
60,762,1.5,1264518914
60,765,3.5,1264542913
60,778,5,1264522330
60,785,3.5,1264518893
60,858,4.5,1264522352
60,908,5,1264521630
60,1059,4,1264518950
60,1120,4,1264518963
60,1129,3.5,1264519019
60,1136,4,1264520970
60,1193,4,1264521187
60,1197,3.5,1264520942
60,1198,4,1264521089
60,1201,4.5,1264521069
60,1208,5,1264521110
60,1209,5,1264524639
60,1213,4,1264521078
60,1221,4.5,1264521179
60,1252,4,1264521471
60,1257,4,1264520865
60,1265,4.5,1264539358
60,1339,4.5,1264518964
60,1408,4,1264525214
60,1663,4,1264539441
60,1747,3,1264518906
60,2019,5,1264522361
60,2021,4,1264518979
60,2023,3.5,1264542908
60,2114,4,1264542894
60,2161,4,1264518935
60,2193,3.5,1264518993
60,2248,5,1264519034
60,2324,4,1264521586
60,2329,4.5,1264520876
60,2330,3.5,1264522108
60,2395,4.5,1264539384
60,2455,3.5,1264539095
60,2551,4,1264539091
60,2571,4,1264520968
60,2694,4,1264519003
60,2706,3.5,1264539746
60,2716,5,1264539438
60,2717,4,1264539538
60,2858,4,1264520988
60,2859,3.5,1264521814
60,2905,4,1264521764
60,2917,3.5,1264525137
60,2968,3.5,1264519006
60,2976,4,1264525334
60,3000,4,1264520946
60,3007,4.5,1264539735
60,3030,4.5,1264521889
60,3040,3.5,1264539491
60,3087,4,1264539452
60,3173,4.5,1264542339
60,3328,3.5,1264539254
60,3386,4.5,1264542290
60,3421,4.5,1264518883
60,3504,4.5,1264541911
60,3535,4.5,1264539843
60,3552,4,1264539364
60,3671,4,1264518974
60,3730,5,1264521481
60,3809,4,1264539456
60,3911,4.5,1264518940
60,3949,2,1264520984
60,3977,3,1264539532
60,4007,4.5,1264542265
60,4226,3.5,1264521026
60,4235,3.5,1264524957
60,4378,5,1264522151
60,4407,4.5,1264542286
60,4718,3,1264539748
60,4973,4,1264521053
60,4979,4,1264539412
60,4993,4.5,1264520962
60,5291,4,1264521719
60,5618,4,1264521104
60,5782,4,1264520949
60,5853,4,1264539106
60,5952,4.5,1264520964
60,5956,5,1264522214
60,6016,4.5,1264521111
60,6620,5,1264539924
60,6711,4.5,1264539405
60,6774,5,1264539056
60,7123,4,1264539080
60,7153,4.5,1264521010
60,7156,4,1264521504
60,7361,4,1264521004
60,7460,4.5,1264539275
60,7925,4,1264524631
60,8798,4.5,1264525209
60,25995,4,1264524704
60,26228,4,1264521195
60,26471,4,1264520851
60,26729,4.5,1264522354
60,27773,4,1264521138
60,30810,4,1264539436
60,30812,4.5,1264525304
60,31410,4.5,1264521161
60,37733,4.5,1264539072
60,41627,4,1264525016
60,47044,4.5,1264525252
60,48516,5,1264525299
60,51277,5,1264524611
60,55118,4.5,1264539083
60,55820,4.5,1264524932
60,58559,4,1264521061
60,61240,4.5,1264520957
60,62376,4,1264539460
60,62437,4.5,1264542329
60,68157,5,1264520954
60,68237,4,1264524689
60,69640,4.5,1264525217
60,69849,4,1264524942
60,72011,4,1264543008
60,72226,4.5,1264539379
61,1,5,861795516
61,14,4,861795608
61,17,5,861795517
61,32,4,861795516
61,41,5,861795651
61,43,5,861797670
61,45,4,861797690
61,47,4,861797718
61,50,5,861797425
61,52,4,861795572
61,62,4,861795517
61,94,3,861795695
61,100,3,861795650
61,110,3,861797459
61,150,5,861797621
61,151,4,861797426
61,222,3,861797589
61,246,5,861797670
61,247,3,861797544
61,249,4,861797544
61,260,4,861795547
61,272,5,861797426
61,282,3,861797645
61,299,3,861797589
61,300,4,861797426
61,318,5,861797425
61,337,4,861797459
61,345,5,861797670
61,348,3,861797459
61,350,3,861797622
61,357,4,861797622
61,371,3,861797622
61,376,3,861795572
61,412,4,861797544
61,440,4,861797459
61,454,3,861797589
61,471,4,861797544
61,477,4,861797718
61,497,5,861797425
61,508,5,861797498
61,509,5,861797459
61,515,5,861797425
61,529,5,861797544
61,537,4,861797718
61,587,3,861797590
61,592,4,861797670
61,608,5,861795547
61,613,5,861797544
61,628,4,861795608
61,640,3,861795676
61,648,3,861795516
61,707,4,861795676
61,708,3,861795572
61,736,1,861795516
61,762,2,861795607
61,780,3,861795516
61,786,3,861795547
61,788,1,861795572
61,802,4,861795608
61,805,3,861797589
61,991,4,861797645
62,3,0.5,1078948910
62,5,3,1078948885
62,16,4,1078948263
62,19,1,1078948152
62,25,3.5,1078948875
62,36,4.5,1078948897
62,52,1.5,1078948904
62,58,4.5,1078948273
62,151,3,1078948284
62,265,4,1078948235
62,337,3.5,1078948918
62,342,3.5,1078948881
62,357,3,1078948888
62,435,2,1078948220
62,497,3.5,1078948240
62,527,4.5,1078948870
62,529,3,1078948922
62,653,2,1078948227
62,750,3,1078948223
62,919,5,1078948815
62,920,2.5,1078948230
62,1079,3,1078948178
62,1094,5,1078948821
62,1196,3,1078948786
62,1230,3,1078948257
62,1304,3,1078948259
62,1394,5,1078948277
62,1544,2,1078948810
62,1617,3,1078948862
62,1682,1.5,1078948830
62,1704,2,1078948812
62,1732,3,1078948826
62,1968,3,1078948158
62,2194,3,1078948859
62,2355,4,1078948207
62,2657,2.5,1078948865
62,2762,4,1078948797
62,3578,1,1078948187
62,3996,5,1078948794
62,4085,2,1078948965
62,4848,3,1078948975
62,4995,3,1078948971
62,7153,4,1078948915
63,154,4,900276406
63,260,4,900276003
63,541,4,900277031
63,615,3,900275925
63,659,4,900276318
63,680,4,900276530
63,702,3,900276434
63,750,5,900276530
63,858,5,900275925
63,909,4,900276406
63,914,4,900276471
63,924,5,900276406
63,1028,3,900276471
63,1035,2,900276472
63,1077,3,900276104
63,1078,3,900276104
63,1079,4,900276729
63,1080,3,900276104
63,1082,3,900275961
63,1084,4,900276318
63,1090,3,900276832
63,1097,4,900276832
63,1125,3,900276122
63,1127,3,900276645
63,1131,4,900276873
63,1132,4,900276873
63,1136,5,900276104
63,1150,3,900276873
63,1161,4,900275925
63,1162,5,900276104
63,1172,4,900276729
63,1173,4,900276873
63,1185,4,900276873
63,1186,3,900276955
63,1193,4,900275961
63,1196,4,900276590
63,1198,4,900276590
63,1199,4,900277031
63,1200,4,900276590
63,1201,4,900276251
63,1204,5,900276289
63,1206,5,900276202
63,1207,5,900276406
63,1208,5,900275925
63,1211,5,900276729
63,1214,4,900276003
63,1217,5,900276911
63,1220,3,900276590
63,1221,4,900275925
63,1222,5,900276590
63,1224,4,900276911
63,1225,4,900276911
63,1227,5,900276911
63,1228,5,900276911
63,1230,5,900276104
63,1231,3,900276955
63,1234,3,900276056
63,1238,4,900276778
63,1240,3,900276622
63,1242,3,900276590
63,1244,5,900275925
63,1246,3,900276832
63,1247,4,900276406
63,1251,5,900276406
63,1252,5,900276146
63,1262,5,900276289
63,1263,5,900275925
63,1264,3,900276622
63,1273,4,900276753
63,1276,4,900276406
63,1278,3,900276104
63,1291,4,900276622
63,1292,4,900276104
63,1293,4,900276955
63,1295,4,900276955
63,1296,4,900276955
63,1298,4,900276955
63,1299,4,900276911
63,1302,3,900276911
63,1303,4,900276032
63,1304,3,900276251
63,1305,5,900276911
63,1307,3,900276753
63,1371,4,900276003
63,1387,4,900276003
63,1394,4,900276753
63,1395,3,900276778
63,1419,4,900275925
63,1674,3,900276911
63,1873,3,900275756
63,1882,1,900275797
63,1888,1,900275797
63,1909,4,900275671
63,1913,4,900275925
63,1917,3,900275756
63,1918,4,900275720
63,1921,4,900275837
63,1947,3,900276472
63,1948,3,900276362
63,1949,3,900276434
63,1950,3,900276434
63,1952,4,900276434
63,1953,4,900275961
63,1954,3,900275961
63,1956,3,900276873
63,1957,5,900276873
63,1958,3,900276955
63,1959,3,900276982
63,1960,5,900276873
63,1961,3,900276873
63,1964,4,900275925
63,1965,3,900276729
63,2000,4,900276590
63,2001,4,900276645
63,2006,3,900275820
63,2009,3,900276202
63,2013,2,900276003
63,2021,3,900277031
63,2022,5,900276982
63,5060,3,900276104
64,902,4.5,1262649483
64,1569,3.5,1262649475
64,1753,3,1262649852
64,2105,2.5,1262649481
64,2114,4,1262649716
64,3594,4,1262650067
64,3791,2,1262649713
64,4757,1.5,1262650071
64,5222,1.5,1262650011
64,5296,4,1262650104
64,7293,3.5,1262649599
64,8638,5,1262649823
64,37386,3.5,1262649984
64,46976,4.5,1262649636
64,55290,4,1262649955
64,68157,5,1262650702
64,68954,5,1262650697
64,69406,4.5,1262650688
64,69712,4.5,1262650682
64,69757,3,1262650716
64,69844,4,1262650775
64,71899,4,1262650886
64,72737,5,1262650721
65,19,3,1243521596
65,37,4.5,1243521619
65,344,4,1243521587
65,412,3.5,1243521769
65,720,1,1243520934
65,924,4,1243521304
65,969,3,1243521729
65,999,4,1243521283
65,1127,2,1243521572
65,1186,4,1243521024
65,1200,4,1243521901
65,1214,4,1243521882
65,1231,4.5,1243520949
65,1272,4,1243520951
65,1320,3,1243521906
65,1321,4.5,1243521008
65,1352,3.5,1243521842
65,1367,1,1243521217
65,1459,3,1243521565
65,1479,1,1243520930
65,1608,3,1243521797
65,1663,1,1243520959
65,1690,3.5,1243521894
65,1805,3,1243520978
65,2094,2,1243521010
65,2133,2,1243521656
65,2311,3,1243521313
65,2505,3,1243521508
65,2520,2,1243521814
65,2521,2,1243521816
65,2522,2,1243521811
65,2605,1,1243520940
65,2641,1,1243520925
65,2722,2,1243521004
65,2761,1,1243520987
65,2791,4,1243521803
65,2792,2.5,1243521806
65,2971,3.5,1243521938
65,3070,2,1243521659
65,3107,1,1243520979
65,3153,2.5,1243521491
65,3206,3,1243521764
65,3210,1.5,1243520991
65,3363,2,1243521015
65,3386,4,1243521020
65,3510,3.5,1243520994
65,3710,2.5,1243521626
65,3841,2.5,1243521781
65,4159,3.5,1243521401
65,4370,4.5,1243521523
65,4792,3,1243521243
65,5049,4.5,1243521433
65,5136,4,1285519455
65,6383,1,1243521290
65,6502,3,1243521344
65,6658,1,1243521188
65,6787,4.5,1243521971
65,6953,2.5,1243521321
65,7104,1.5,1243521279
65,7193,0.5,1243521679
65,7419,4,1243521739
65,8169,2,1243521171
65,8610,3.5,1243521959
65,34004,3.5,1285520026
65,43936,3.5,1243521261
65,51662,3.5,1243521395
65,53000,4,1243521349
65,53207,3,1243521505
65,55282,3,1243521381
65,55391,3,1243521232
65,61948,3,1243521214
65,79132,2.5,1285519810
65,80350,0.5,1285520067
65,80502,3.5,1285519927
66,10,3,834764711
66,32,5,834764659
66,44,4,834764881
66,47,5,834764659
66,48,2,834764512
66,71,2,834764863
66,95,3,834764711
66,110,5,834764642
66,112,5,834764697
66,145,4,834764743
66,150,5,834764450
66,153,2,834764817
66,158,2,834764489
66,165,5,834764697
66,172,4,834764863
66,173,3,834764881
66,185,3,834764743
66,198,5,834764711
66,204,3,834764803
66,208,3,834764846
66,239,3,834764528
66,293,4,834764677
66,316,3,834764743
66,353,2,834764697
66,364,2,834764489
66,376,2,834764724
66,377,3,834764642
66,380,4,834764450
66,383,5,834764836
66,405,2,834764881
66,434,3,834764788
66,442,4,834764743
66,457,5,834764642
66,458,2,834764835
66,464,3,834764803
66,474,4,834764659
66,480,3,834764659
66,485,3,834764836
66,519,2,834764898
66,533,3,834764817
66,546,4,834764528
66,548,3,834764803
66,551,2,834764512
66,588,4,834764489
66,589,5,834764642
66,590,5,834764450
66,592,2,834764450
66,594,5,834764528
66,595,4,834764489
66,709,5,834764540
66,733,4,834849056
66,741,5,834764554
67,19,2,848491701
67,34,3,848491684
67,110,5,848491640
67,150,4,848491543
67,153,3,848491577
67,185,4,848491639
67,208,4,848491640
67,231,2,848491607
67,329,4,848491625
67,339,3,848491653
67,344,3,848491577
67,349,3,848491607
67,356,4,848491607
67,364,4,848491669
67,377,3,848491669
67,434,4,848491625
67,480,3,848491625
67,500,2,848491669
67,527,4,848491700
67,539,3,848491701
67,588,4,848491577
67,592,3,848491543
67,595,3,848491607
67,597,3,848491684
68,73,4,915116246
68,111,5,915116246
68,150,5,915116747
68,300,4,915116625
68,318,5,915116109
68,356,5,915116269
68,363,5,915116384
68,364,4,915116538
68,480,3,915117544
68,491,3,915117545
68,500,4,915117009
68,506,5,915116956
68,508,4,915116538
68,509,4,915116981
68,527,5,915116200
68,539,4,915116902
68,589,4,915116812
68,590,5,915116846
68,780,4,915117009
68,1089,4,915116568
68,1183,5,915116355
68,1210,5,915116355
68,1213,4,915116651
68,1233,5,915116071
68,1265,3,915116172
68,1271,3,915116956
68,1343,4,915116902
68,1584,2,915116246
68,1608,4,915116812
68,1610,5,915116295
68,1617,5,915116355
68,1641,4,915116408
68,1682,4,915115487
68,1704,5,915116071
68,1721,3,915116246
68,1747,4,915115566
68,1777,3,915115724
68,1780,5,915115747
68,1784,5,915116484
68,1801,3,915115804
68,1805,4,915115698
68,1834,5,915115674
68,1835,1,915115724
68,1885,4,915115651
68,1888,2,915115633
68,1909,4,915115487
68,1917,4,915115781
68,2028,5,915115462
68,2142,2,915116847
68,2268,4,915116200
68,2278,5,915115216
68,2291,3,915116777
68,2302,2,915116484
68,2324,4,915115179
68,2392,1,915115290
68,2393,4,915115198
68,2442,4,915115325
69,29,5,999225958
69,34,4,999223243
69,111,5,999223738
69,125,5,999224551
69,162,5,999225223
69,176,5,999224394
69,232,5,999223278
69,247,4,999226550
69,296,5,999223187
69,334,5,999223278
69,364,5,999227458
69,446,5,999225895
69,458,1,999227344
69,495,5,999223798
69,509,5,999223420
69,562,5,999224529
69,590,4,999227344
69,593,5,999223243
69,599,5,999227248
69,659,5,999226201
69,668,5,999224062
69,680,5,999226104
69,702,5,999223878
69,728,5,999224443
69,750,5,999226104
69,778,5,999223304
69,858,5,999223713
69,899,5,999225757
69,900,5,999225757
69,904,5,999226152
69,908,5,999224062
69,909,5,994860333
69,910,5,994860411
69,911,5,999225044
69,912,5,994859932
69,914,5,999225787
69,915,5,994860494
69,919,5,999224256
69,920,5,999224271
69,922,5,999226441
69,923,5,999224197
69,924,5,994860333
69,926,5,999224090
69,937,5,999225125
69,948,5,999224143
69,968,5,999226104
69,969,5,999225326
69,971,5,999224111
69,1041,5,999223304
69,1061,5,999227752
69,1076,5,999226185
69,1084,5,999223943
69,1090,4,994860411
69,1095,5,999223449
69,1103,5,999224111
69,1104,5,999224062
69,1169,5,999225205
69,1175,5,999224410
69,1178,5,999224062
69,1186,5,999223615
69,1193,5,999223713
69,1194,5,999225002
69,1196,5,999223521
69,1201,5,999225396
69,1206,5,994860333
69,1207,5,999223878
69,1208,5,999223713
69,1209,5,999227248
69,1211,5,999223544
69,1212,5,999228108
69,1214,5,999225440
69,1217,5,999223521
69,1219,5,999225651
69,1221,5,999223713
69,1222,4,994860411
69,1227,5,999227666
69,1228,5,999223544
69,1230,5,994859994
69,1233,5,999223168
69,1234,5,999224965
69,1235,5,999224983
69,1237,5,999224090
69,1240,5,999225477
69,1244,5,999223713
69,1247,5,999223910
69,1248,4,994860066
69,1250,5,999224090
69,1251,5,999223878
69,1252,5,999226239
69,1258,3,994860782
69,1264,4,994860606
69,1265,5,999225895
69,1266,4,999227344
69,1269,5,999228108
69,1276,5,999223943
69,1277,5,999223374
69,1283,5,999227200
69,1288,5,999224772
69,1300,5,999223544
69,1304,5,999225044
69,1307,4,999227127
69,1333,5,999225651
69,1388,1,994861115
69,1411,5,999223243
69,1580,5,999224693
69,1589,1,999227969
69,1594,5,999223331
69,1639,5,999225895
69,1641,5,999224443
69,1645,3,999227752
69,1673,5,999223464
69,1674,5,999225832
69,1711,2,999227844
69,1721,1,994860084
69,1729,2,999227752
69,1732,4,999227969
69,1885,4,999224551
69,1904,5,999224461
69,1945,5,999224090
69,1948,5,994860567
69,1952,5,999223910
69,1953,5,999225440
69,1958,5,994860958
69,1997,5,999225612
69,2019,5,999224062
69,2023,4,999227844
69,2064,5,999224788
69,2065,5,999224818
69,2068,5,999223599
69,2070,5,999223661
69,2075,5,994860804
69,2081,5,999225854
69,2087,5,999226642
69,2131,5,999223759
69,2132,5,999223965
69,2158,5,999227886
69,2159,5,999225552
69,2160,5,999225651
69,2194,3,999227644
69,2203,5,999226408
69,2238,5,999223816
69,2239,5,999224983
69,2245,3,994861003
69,2268,3,999227793
69,2278,3,999227793
69,2285,5,999223943
69,2300,5,999225044
69,2303,5,999223778
69,2351,5,999224062
69,2360,5,999223130
69,2396,5,999224425
69,2495,5,999226031
69,2542,4,999224514
69,2617,3,994860666
69,2628,2,999226571
69,2632,5,999223878
69,2692,4,999227699
69,2700,4,999224514
69,2701,3,999227366
69,2712,1,994860467
69,2730,3,994860467
69,2731,5,999224062
69,2732,5,999223965
69,2788,5,999224965
69,2830,5,999223304
69,2863,5,999225044
69,2871,5,999226239
69,2905,5,999225396
69,2917,4,999227644
69,2919,4,999227141
69,2920,5,999224197
69,2921,4,999227285
69,2925,5,999223798
69,2944,5,999225396
69,2948,5,999225396
69,2951,5,999225396
69,2969,5,999223980
69,2973,4,994860360
69,2985,5,999225991
69,2997,5,999224443
69,3019,4,999227644
69,3030,5,999223878
69,3036,4,994859978
69,3038,5,999224090
69,3067,5,994860527
69,3072,5,999224802
69,3075,5,999226185
69,3089,5,999224197
69,3134,5,999224256
69,3167,5,999223759
69,3171,5,999224127
69,3176,2,999227948
69,3181,5,999223243
69,3224,5,999223878
69,3253,5,999224597
69,3266,5,999224378
69,3272,4,999227809
69,3307,5,999224256
69,3362,5,999223713
69,3365,4,999227200
69,3384,5,999225440
69,3422,5,999224838
69,3435,5,999226408
69,3461,5,999223965
69,3467,5,999223910
69,3470,5,999223738
69,3471,4,994860411
69,3473,5,999224965
69,3476,2,999227948
69,3503,5,999223778
69,3507,5,999225062
69,3546,5,999224001
69,3588,5,999223833
69,3598,1,994860411
69,3655,5,999223738
69,3671,5,999227285
69,3676,5,999223798
69,3681,5,999227248
69,3685,5,999224838
69,3728,5,999226317
69,3788,5,999224001
69,3819,5,999224772
69,3911,3,994860849
69,3950,1,994861221
69,3996,3,994860360
69,4034,3,994860333
69,4179,5,994860567
69,4190,5,999223910
69,4191,5,999223910
69,4195,5,999225612
69,4235,3,1002646361
69,4246,4,994860191
69,4262,5,999227644
69,4282,5,994860893
69,4283,5,994860333
69,4292,3,994860804
69,4296,1,994860623
69,4298,5,999227563
69,4306,3,999227418
69,4321,3,999227344
69,4325,5,999223910
69,4326,2,994860467
69,4327,4,994860494
69,4329,4,994860930
69,4331,4,994860978
69,4334,4,994860411
69,4339,3,994860849
69,4361,5,994860333
69,4370,3,994860191
69,4390,5,994860254
69,4399,5,999223910
69,4407,5,994860893
69,4422,5,994860782
69,4424,5,994860958
69,4529,5,999224891
69,4624,5,999224924
69,4641,2,1001522139
69,4643,2,999226947
69,4705,5,999225002
69,4708,5,999223878
69,4712,5,999224001
69,4741,5,1001522139
69,5060,5,999224965
69,6184,5,999226048
69,6460,5,999223943
70,1,4,1159308187
70,2,3.5,1159383204
70,10,4,1159375162
70,11,4,1159383150
70,29,4.5,1159375225
70,32,4.5,1159375134
70,34,3,1159383111
70,39,4,1159373021
70,47,4,1159375099
70,50,5,1159308327
70,62,4,1159375070
70,70,5,1159383407
70,110,4,1159374973
70,141,3.5,1159309182
70,165,4,1159375156
70,168,4,1159383352
70,170,4,1159383904
70,172,4,1159383307
70,180,4,1159309780
70,185,3.5,1159309143
70,193,3,1159383868
70,198,4.5,1159383509
70,208,4,1159309349
70,223,5,1159307496
70,231,3,1159308849
70,235,4,1159383190
70,253,5,1159309121
70,260,5,1159308274
70,277,3.5,1159383586
70,288,5,1159374091
70,296,5,1159307788
70,316,5,1159308513
70,318,4.5,1169523808
70,322,4,1162414544
70,327,3,1159384002
70,349,4,1159308627
70,353,3.5,1159309804
70,356,2,1159307801
70,357,4.5,1159309010
70,364,3.5,1159308703
70,377,4,1159308427
70,471,4.5,1159383415
70,480,4,1159307849
70,500,3,1159308807
70,509,4,1159307585
70,529,4,1159383434
70,539,3.5,1159383128
70,541,5,1159309567
70,586,3,1159373040
70,587,4,1159308866
70,588,4,1159308236
70,589,3,1159308158
70,590,4,1159308061
70,593,5,1159307852
70,594,4,1159372994
70,595,3.5,1159308885
70,597,5,1159308749
70,610,4,1159383700
70,616,4,1159383889
70,627,4,1162414565
70,648,3.5,1159308542
70,724,4,1159383757
70,728,4,1159373635
70,736,3.5,1159308827
70,750,4,1159372575
70,778,4.5,1159309617
70,780,4,1159308047
70,783,4,1159383475
70,786,3,1159374698
70,788,3.5,1159374413
70,830,4,1159383976
70,849,5,1159383837
70,852,3.5,1159383422
70,880,3.5,1159384173
70,910,2,1159372548
70,912,3,1164138430
70,919,3,1159372852
70,924,3.5,1159372764
70,934,4,1159373027
70,953,3.5,1159372829
70,1036,5,1159309116
70,1037,4,1159383885
70,1059,5,1159383579
70,1077,3.5,1159383900
70,1080,4,1159373779
70,1088,3.5,1159383530
70,1089,4,1159309556
70,1092,4,1159383488
70,1097,4,1159308524
70,1100,3,1159384362
70,1101,4,1159374402
70,1120,4.5,1159383638
70,1127,5,1159374773
70,1129,5,1159383648
70,1136,5,1159309309
70,1196,5,1159308070
70,1197,5,1159308899
70,1198,5,1159308284
70,1200,3.5,1159309112
70,1201,4.5,1159309580
70,1203,3,1159309922
