userId,movieId,rating,timestamp
366,216,5,836347336
372,216,5,836893454
381,216,3,836908313
384,216,3,1225926568
409,216,2.5,1239586834
450,216,5,849958339
465,216,1,832380777
475,216,2,1322909340
481,216,5,1100033255
484,216,4,1012257126
502,216,3,835968189
507,216,5,975705640
513,216,3,1289011227
522,216,1,1024145484
524,216,3,861878098
529,216,3,1181317845
541,216,3,835532839
544,216,2.5,1198471076
547,216,4,843982326
570,216,1,905444224
608,216,3,988150654
614,216,3,1405016553
620,216,3,839938342
630,216,2.5,1356498435
668,216,3,1247815539
670,216,2.5,1314277876
677,216,5,1051770824
87,217,3,848520621
248,217,3,837298991
258,217,3,887890130
327,217,3,956464203
366,217,3,836348022
450,217,1,849958704
659,217,2,845471067
663,217,3,1128208654
42,218,3,843767468
45,218,3,942290007
75,218,2,840555890
87,218,3,848520689
89,218,4,846590663
92,218,3,945548573
139,218,3,848323022
163,218,4,836081824
208,218,5,829786586
214,218,3,832619315
248,218,4,837298131
257,218,4,946640283
258,218,4,887889340
266,218,4,836772860
274,218,3,839486332
284,218,1,1070556405
306,218,3,829918735
343,218,2,836139743
397,218,3,833826360
488,218,4,943281124
499,218,3,949177386
516,218,3,880848501
526,218,4,970542063
541,218,3,835532747
547,218,3,843982344
564,218,4,840965379
596,218,3,886265269
659,218,3,845470481
248,219,3,837299318
450,219,3,849958655
52,220,3,1111546339
9,222,3,844674461
14,222,5,845283947
45,222,3,942289005
61,222,3,861797589
87,222,3,848520621
89,222,4,846590688
137,222,3,1054753597
139,222,3,848323095
158,222,4,829048343
177,222,3,1006286079
202,222,2.5,1071697061
214,222,3,832619330
228,222,3,982363904
235,222,4,836473792
247,222,2,994219794
248,222,3,837298156
257,222,4,966702648
266,222,5,836772860
306,222,4,829918735
310,222,3.5,1175937983
325,222,3,1112367747
343,222,3,836139757
433,222,4,973227575
484,222,3,938785240
531,222,1,830358192
558,222,4,880110361
578,222,3,854579684
624,222,5,843747504
666,222,4,948263378
10,223,5,1113488674
30,223,4,837682458
31,223,2,1039401123
36,223,2,1120304955
40,223,4,1306930794
43,223,5,841308389
44,223,4,1394538261
45,223,4,969550233
49,223,4,1015829358
70,223,5,1159307496
72,223,3,894902887
85,223,4,1147855286
92,223,1,943571879
106,223,3,1005094896
107,223,4,836318250
114,223,3,945887900
123,223,4.5,1085087983
124,223,5,901981284
126,223,3,1153188243
130,223,3,1118473148
134,223,4.5,1368210592
139,223,3,848322847
159,223,3.5,1076528758
168,223,5,842898438
175,223,4,841692920
176,223,5,1421982054
187,223,4,1093859550
193,223,5,1104641226
200,223,4.5,1156804109
201,223,5,1025301452
202,223,3.5,1071706793
203,223,5,875750560
206,223,4,1171636900
208,223,5,829786587
214,223,5,869327234
221,223,3.5,1167252843
228,223,5,982338021
231,223,3.5,1112157207
232,223,5,843583112
235,223,5,836473702
238,223,1,947198411
239,223,5,1013410804
246,223,4,1216132537
247,223,2,994219807
250,223,3.5,1111487317
251,223,4,849113237
256,223,3.5,1232916994
257,223,3,966641754
259,223,3,1039569918
266,223,4,836772740
270,223,4,1255184461
272,223,3,836926234
274,223,3,836986922
286,223,5,1119064976
294,223,4.5,1144490333
302,223,4,1135793519
319,223,2.5,1161812964
329,223,3.5,1118818252
330,223,2.5,1219031507
332,223,4.5,1127910534
343,223,5,836139645
344,223,5,1275024086
352,223,3,1180617952
364,223,3.5,1124590248
365,223,4,1424224237
366,223,5,836346337
375,223,4,1134850297
386,223,4,994950331
391,223,5,1239476247
393,223,2,945632164
395,223,3,865288109
397,223,3,833826167
410,223,4.5,1227976010
416,223,3,1000196161
427,223,4,832952156
428,223,5,993677283
431,223,5,1136306133
447,223,5,1134088742
453,223,5,1041631882
455,223,5,1028781610
463,223,4,1307068442
465,223,2,832380670
469,223,3.5,1126119262
477,223,4.5,1367635449
484,223,5,938776062
497,223,3,975548442
499,223,2,949176067
507,223,5,975705103
511,223,3,947710952
512,223,3,846526469
521,223,5,1100791748
523,223,5,1077011459
531,223,5,830358156
541,223,4,835532559
544,223,4,1198469677
547,223,5,843982220
555,223,1.5,1105032454
558,223,3,880109019
563,223,5,1195662731
569,223,5,1135156005
604,223,4,1210501195
608,223,2,988216763
614,223,3,1404970758
616,223,4.5,1134735405
620,223,4,839938180
624,223,4,843747438
632,223,5,862944037
634,223,5,1330072677
637,223,4,1144255534
647,223,5,834767915
649,223,4,1028776124
657,223,3.5,1111538886
665,223,5,980873954
668,223,5,1247815410
677,223,4,1019892553
689,223,4,944917998
695,223,5,832327554
698,223,5,995750046
703,223,4.5,1390940153
3,224,3,901233502
9,224,4,844674234
75,224,3,840555769
87,224,4,848520740
89,224,4,846590550
92,224,3,945547768
102,224,3.5,1117609466
114,224,4,947457419
127,224,4,837063023
149,224,2,842049662
158,224,5,829048343
187,224,3.5,1305726011
214,224,4,832619242
236,224,4,1222855311
248,224,4,837297881
252,224,3,831255183
265,224,3,838644126
266,224,3,836772703
284,224,1.5,1070556097
291,224,3.5,1217230506
303,224,0.5,1316736666
343,224,4,836139626
372,224,3,848900047
377,224,4,1134794062
381,224,4,836907808
384,224,3,1224730748
417,224,3,1070919493
427,224,5,832952123
470,224,1,1035442337
476,224,5,845862697
484,224,3,941802112
491,224,4,1008830457
512,224,3,846526454
516,224,3,902691608
531,224,3,830358119
532,224,3,847354926
541,224,1,835532508
547,224,3,847114535
551,224,4,1001052045
558,224,2,880109383
564,224,3,840739949
578,224,3,854577680
596,224,3,886265474
614,224,3,1405018536
640,224,3,837779256
663,224,3.5,1127247663
685,224,4,831728770
26,225,3,843293905
30,225,4,829565888
81,225,3,1404812998
85,225,1.5,1147853621
87,225,4,848503653
113,225,1,1118703307
126,225,4,1175213793
130,225,2.5,1118473441
136,225,3,834137976
139,225,3,848322427
154,225,3,845076149
167,225,3,839870778
182,225,3,835696309
187,225,3.5,1094476462
200,225,3,1156818861
204,225,5,836117121
208,225,4,829786587
212,225,4,1180919310
232,225,5,842907270
235,225,3,836473464
248,225,4,837297375
251,225,3,849112907
252,225,3,831254930
254,225,3,851875397
265,225,5,838644256
266,225,4,836772389
267,225,3,846797020
274,225,3,836986349
275,225,3,842092008
280,225,5,848354585
343,225,2,836139419
352,225,3.5,1180618254
357,225,3,842337469
364,225,2.5,1124591070
370,225,5,1394906976
372,225,3,837149389
408,225,3,836657758
411,225,3.5,1157677662
427,225,4,832951870
447,225,3,1134088225
484,225,4,1105744081
492,225,4,846877967
502,225,4,835967961
512,225,1,846526096
516,225,3,880848593
541,225,4,835532191
543,225,2.5,1138660656
547,225,3,843891348
564,225,4,840965305
570,225,5,905463334
608,225,4,988217191
614,225,3.5,1405019593
617,225,3,845648607
620,225,3,839937911
624,225,3,843747178
656,225,3,836221196
659,225,4,845469583
685,225,3,831728641
694,225,3,833426842
695,225,3,832326797
7,227,3,834625468
87,227,4,848520134
167,227,3,839871396
175,227,3,841692995
186,227,3,835293723
214,227,2,834933157
232,227,3,842907468
248,227,2,837298023
251,227,3,849113290
255,227,3,949020577
265,227,4,838643766
266,227,3,837548321
279,227,1,831186022
284,227,3,1070574209
343,227,2,836139699
366,227,3,836347130
396,227,3,997710946
408,227,3,836658106
427,227,3,832952199
476,227,5,845862833
492,227,3,846878924
512,227,1,846526555
541,227,3,835532644
564,227,4,840964840
570,227,3,905445821
620,227,3,839938255
656,227,3,836221572
677,227,4,1051727843
685,227,3,831728832
158,229,4,829048343
192,229,3.5,1273199319
214,229,4,832619536
228,229,4,982675738
232,229,3,842907840
395,229,4,865288266
484,229,5,945462954
489,229,4,837206012
524,229,3,861918597
531,229,5,830358505
596,229,5,886264598
616,229,4,1134975688
695,229,3,832327982
7,230,4,834625611
8,230,3,966029633
9,230,3,844674328
75,230,5,840555867
92,230,3,945547397
95,230,5,829828576
139,230,3,848322957
154,230,3,845076995
158,230,5,829048343
163,230,5,836081769
208,230,4,829786587
214,230,3,869327253
248,230,4,837298062
251,230,4,849113290
252,230,4,831255280
258,230,4,887817285
274,230,4,836986951
302,230,3,992986520
362,230,5,845562786
366,230,4,836347207
426,230,4,1005494667
427,230,5,833561197
464,230,4,1026496490
484,230,4,950040664
488,230,4,943019554
508,230,2,966435640
516,230,4,880847728
524,230,3,861878714
531,230,4,830359316
541,230,4,835532728
547,230,3,843982258
553,230,4,841137018
570,230,5,905447620
620,230,4,839938293
624,230,3,843747456
659,230,3,845470070
7,231,4,834624111
30,231,4,829565888
48,231,5,1007266418
67,231,2,848491607
70,231,3,1159308849
84,231,1,1328401797
85,231,5,1147856378
87,231,5,848503379
89,231,4,846590189
100,231,2,834445647
107,231,4,836317709
113,231,1,1118676303
114,231,3,948081479
115,231,1,844425184
123,231,3.5,1085029820
124,231,2,901982005
126,231,5,1153187920
128,231,2,838959784
130,231,4,1118473001
136,231,3,834137824
139,231,3,848322229
140,231,1.5,1240258552
142,231,4,1157718703
143,231,4,1217648840
155,231,5,973699797
162,231,4,1208875359
168,231,2,842898077
182,231,1,835696158
187,231,2.5,1093859057
190,231,2,1171668676
192,231,4,1273101525
193,231,4,1104641098
195,231,1,834290545
197,231,1.5,1347423872
199,231,4,860006344
200,231,3.5,1156818481
202,231,3,1132520921
203,231,4,875753263
204,231,3,836116927
206,231,1,1171635005
208,231,3,829786587
210,231,2,1051785569
212,231,0.5,1181274139
214,231,1,832619063
215,231,0.5,1112315527
216,231,2.5,1114386858
217,231,2,828506200
231,231,3.5,1112157065
232,231,3,842907139
235,231,1,836473390
236,231,3.5,1223109608
248,231,5,837297186
250,231,4,1111487103
252,231,4,831254879
264,231,1,1252819731
265,231,5,838644029
266,231,3,836772274
267,231,4,846796862
269,231,5,1394755296
271,231,3,1273228231
274,231,4,836986106
275,231,2,842090900
279,231,3,831185641
289,231,4,1125988452
295,231,2,862746264
300,231,1,834038231
302,231,1,968799861
305,231,0.5,1254184671
310,231,3,1176023633
312,231,3,834416323
316,231,5,843299545
320,231,1,1119095537
321,231,5,846332255
329,231,4,1118818024
330,231,2.5,1219031272
332,231,2,1111476556
342,231,4.5,1310598120
352,231,3,1180617628
355,231,3,843934155
358,231,2,838366256
360,231,3,1169342378
364,231,3,1124589986
366,231,5,836345942
372,231,5,836893134
374,231,4,1121975638
377,231,2.5,1113435627
380,231,1,1129775660
381,231,3,836906910
382,231,3,841047521
383,231,2,1174167227
384,231,3,1224722065
387,231,4,834987961
390,231,1,846534253
397,231,3,833825674
406,231,3,845662426
407,231,4,1146150844
411,231,1,1157676463
427,231,1,832951749
442,231,4,1147908423
443,231,3,836101770
447,231,4,1134088562
448,231,3,847643680
450,231,4,849958339
453,231,3,1041632889
455,231,1,1094959616
456,231,3,847535416
467,231,3,845066263
469,231,3,1139591970
472,231,3,840369486
475,231,4.5,1255965438
476,231,4,845862175
481,231,2,1100035723
482,231,3,846447609
484,231,4,1010434812
486,231,2,838280282
490,231,3,853614644
492,231,3,846877757
493,231,3,833041884
502,231,5,835967897
507,231,5,975705166
511,231,1,947711887
520,231,3,859726175
523,231,1,1076952975
524,231,5,861877422
528,231,2,845061337
529,231,3,1181160310
538,231,2,1168923353
541,231,2,835532031
542,231,2,847272550
544,231,5,1198469483
549,231,5,843473386
550,231,2,1296441637
554,231,2.5,1201373935
561,231,1,846510262
563,231,3.5,1195662034
564,231,4,839631107
570,231,4,905444393
571,231,3.5,1164398850
576,231,4,1208998349
581,231,2.5,1205148929
589,231,4,845633598
600,231,1,838761062
601,231,3,832841770
604,231,4,1210502817
608,231,2,988217330
610,231,2,840225668
613,231,5,1112919989
614,231,4,1405011027
615,231,3,833033810
616,231,4,1134735174
617,231,2,845648459
619,231,3,847884058
620,231,3,839937825
630,231,3.5,1356515627
631,231,1.5,1095265051
633,231,3,1393263068
640,231,4,837778771
652,231,1,833145183
656,231,3,836221095
657,231,3,1111541416
662,231,4,834610278
663,231,3,1126993585
666,231,1,946604164
668,231,5,1247815455
670,231,3.5,1314278532
677,231,4,1051770774
685,231,3,831728608
688,231,3,844565402
695,231,3,832326728
31,232,3,1051606974
45,232,4,942289571
69,232,5,999223278
75,232,4,840556082
79,232,4,941333107
89,232,4,846590838
100,232,4,837702524
149,232,5,842047217
153,232,5,1202682994
158,232,5,829048343
159,232,3.5,1076782385
172,232,4,1130651569
214,232,4,837247469
219,232,4,938866946
228,232,4,982423608
235,232,5,836473912
274,232,4,862811370
279,232,4,831186175
306,232,5,829918735
343,232,5,836140228
350,232,4,980553706
364,232,3,1125881864
373,232,3,944340359
427,232,5,833273833
488,232,3,943017969
499,232,3,949177011
520,232,5,859727289
558,232,5,880109044
596,232,5,907603453
706,232,4,831741864
89,233,5,846590924
100,233,3,834693890
139,233,2,848323500
167,233,5,839950692
214,233,5,832619492
228,233,4,982338100
235,233,5,836473984
238,233,1,947623933
251,233,4,849113682
266,233,3,836773137
306,233,3,829918736
343,233,4,839551499
352,233,4,1180606226
366,233,2,836347586
497,233,3,975548508
499,233,4,949176124
516,233,3,880848313
564,233,4,840965493
649,233,4,1028776183
167,234,3,839871490
175,234,3,841693077
202,234,2,1071710228
214,234,1,832619356
248,234,3,837298183
258,234,3,887890418
274,234,3,839486197
343,234,3,836139773
356,234,1,1153264404
366,234,4,836347295
450,234,3,849958558
484,234,3,1012259791
492,234,2,846879197
512,234,1,846526729
528,234,3,845062434
529,234,1.5,1181335218
564,234,3,840963834
685,234,3,831728922
9,235,2,844674113
11,235,4,1111487958
31,235,2.5,1072661931
42,235,2,843767035
45,235,4,942289472
60,235,4,1264539410
70,235,4,1159383190
75,235,5,840555685
87,235,2,848504019
89,235,4,846590470
92,235,3,945545006
102,235,3.5,1116223504
107,235,4,836318139
124,235,2,901981335
130,235,3,1118473345
132,235,5,944894597
139,235,2,848322652
153,235,4,1127358052
158,235,5,829048343
159,235,3.5,1085864734
175,235,4,841692801
182,235,4,835696490
187,235,4,1094476443
193,235,3.5,1104641341
200,235,2.5,1160788137
203,235,2,875750593
206,235,5,1171637043
208,235,3,829786587
214,235,5,832619198
215,235,3,1112317830
219,235,3,938866861
248,235,4,837297765
251,235,3,849113087
257,235,1,946642163
274,235,5,836986535
279,235,3,831185889
304,235,1.5,1239052477
306,235,5,829918736
330,235,3,1219031824
343,235,5,836139533
350,235,4,980553682
357,235,1,842337570
364,235,4,1124590948
372,235,2,837493903
377,235,3.5,1134793401
384,235,4.5,1224726075
389,235,3.5,1069645505
397,235,3,833826001
427,235,3,832952008
433,235,3,973226204
435,235,4,947826087
447,235,5,1134088948
465,235,4,832380572
469,235,3,1126117806
482,235,3,846447889
484,235,5,938895814
485,235,1,849265925
491,235,5,1008380393
500,235,5,1051224398
502,235,4,835968058
507,235,5,982358545
512,235,4,846526255
523,235,4,1077011530
524,235,3,861877911
527,235,4,1230689892
541,235,3,835532398
547,235,5,843981698
554,235,2,1201388200
558,235,3,880109567
563,235,4.5,1195663009
569,235,5,1135155723
571,235,4.5,1164399390
604,235,5,1210503013
656,235,3,836221348
663,235,3.5,1126918608
676,235,4,1119216015
677,235,4,1051770380
694,235,5,833427102
695,235,4,832327420
3,236,5,901235150
7,236,4,834624688
9,236,3,844674074
14,236,4,845283918
32,236,3.5,1078795127
42,236,3,843752733
81,236,4.5,1404812994
85,236,1,1147853668
87,236,3,848503916
89,236,4,846590440
127,236,4,837062911
130,236,3.5,1118473583
136,236,3,834138036
139,236,3,848322556
142,236,1,1157718281
146,236,4,1124403061
158,236,5,829048343
163,236,4,836081458
186,236,3,835293508
187,236,3.5,1097491503
202,236,1.5,1071635220
208,236,4,829786587
225,236,1.5,1111473700
228,236,3,982676926
232,236,4,842908382
238,236,3,947553441
248,236,3,837297651
250,236,2,1111486530
251,236,3,849113013
252,236,4,831255072
259,236,4,1039573163
265,236,4,838644085
266,236,3,849449074
292,236,3,849618062
302,236,4,957902694
306,236,3,829918736
332,236,4,1111471250
357,236,3,842337555
364,236,2,1124591541
367,236,3,1229833472
373,236,3,944341959
376,236,5,855244193
381,236,4,836907397
384,236,2.5,1224727939
408,236,4,836657928
411,236,4,1157676042
432,236,4,962559168
502,236,3,835968025
505,236,2,1376014441
512,236,4,846526214
516,236,3,880849499
541,236,3,835532346
544,236,2.5,1198470194
558,236,3,880110494
585,236,3,1078706596
617,236,4,845648708
624,236,3,843839205
637,236,3,1144348227
648,236,0.5,1072292958
659,236,4,845469678
663,236,3,1126913621
694,236,3,833426908
695,236,3,832327357
706,236,3,831741669
7,237,4,834625468
9,237,4,844674252
14,237,4,845283947
24,237,4,901208090
87,237,3,848519871
89,237,3,846590578
92,237,3,1021485848
139,237,2,848322873
158,237,4,829048343
208,237,4,829786587
247,237,4,994301953
248,237,3,837297989
251,237,3,849113237
258,237,3,887889138
265,237,4,838644126
266,237,3,847725578
279,237,5,831185992
295,237,3,862746264
302,237,4,971827319
306,237,2,829918736
343,237,1,836139681
345,237,3,859714092
366,237,3,836347102
376,237,5,855244235
377,237,4,1113435273
381,237,4,836907896
390,237,3,846534859
402,237,3,834124541
408,237,3,836658084
481,237,4.5,1100032423
484,237,1,941802518
492,237,3,846878852
499,237,2,949177328
511,237,2,947711703
512,237,3,846526496
521,237,3.5,1100791641
541,237,3,835532614
553,237,3,841136921
564,237,3,839945476
624,237,3,843747376
528,238,4,845062482
612,238,2,954293999
48,239,4,1007191406
66,239,3,834764528
87,239,3,848520657
106,239,3,1008864482
201,239,4,1025023312
202,239,2.5,1071709691
248,239,3,837298694
286,239,1,1119066916
289,239,4,1125986191
313,239,4.5,1409608201
318,239,1,1202697527
366,239,3,836347741
416,239,4,1000193671
434,239,1,966135573
523,239,3,1077038856
528,239,3,845063448
663,239,3,1127251237
95,240,3,829828577
381,241,3,836915843
416,241,4,1000194261
516,241,4,880849422
45,242,4,969549717
149,242,3,842049113
158,242,4,829048343
248,242,3,837299198
343,242,1,836140962
364,242,3,1125511122
366,242,1,836348213
376,242,3,855245085
433,242,4,973227575
567,242,3,981355368
666,242,5,948261062
248,243,3,837299198
366,243,1,836348235
512,243,1,846527792
366,244,4,836348272
31,245,4,1017175011
366,245,3,836348490
531,245,3,830358986
9,246,3,844674328
10,246,3.5,1113486193
14,246,5,845283727
24,246,5,901207411
31,246,4,1113975789
45,246,4,940253812
61,246,5,861797670
75,246,5,840555828
87,246,5,848519811
89,246,4,846590591
92,246,3.5,1102997636
99,246,4,1109948678
100,246,3,834693862
114,246,5,945889726
132,246,3,944894679
139,246,4,848322895
154,246,5,845076648
158,246,5,829048344
168,246,3,842898543
175,246,5,841692981
184,246,3,1147997185
189,246,4.5,1137014850
200,246,4.5,1156803875
208,246,5,829786587
214,246,5,832619279
219,246,5,939509745
228,246,4,982340943
235,246,5,836473718
238,246,4,947278142
248,246,3,837297989
251,246,4,849113252
254,246,5,851875594
266,246,3,836772758
272,246,4,836926248
274,246,3,836986676
312,246,4,834417016
315,246,3,945416009
329,246,4.5,1115788553
343,246,4,844466336
350,246,5,980552897
366,246,5,836347102
397,246,4,833826207
399,246,4,915724780
402,246,2,834124541
415,246,5,939083252
416,246,3,1000191678
427,246,5,832952199
435,246,5,968472159
468,246,5,1094274877
470,246,3,1035443346
492,246,1,846878881
499,246,5,949176468
512,246,4,846526524
524,246,3,861878674
541,246,5,835532614
547,246,5,843891265
558,246,4,880108821
564,246,5,840740166
602,246,2.5,1191818365
613,246,5,1112919746
624,246,4,843747488
637,246,4,1144348289
648,246,4,1072292962
656,246,5,836221549
657,246,4.5,1111538223
666,246,5,946604899
673,246,3,884959454
685,246,5,831728781
701,246,4,954535768
14,247,4,845283487
15,247,2,952053364
45,247,4,983300843
61,247,3,861797544
69,247,4,999226550
92,247,3,1027964733
100,247,4,834693815
107,247,5,836318824
116,247,4,1097975868
154,247,4,845076791
175,247,4,841693318
187,247,4,1282214888
200,247,4.5,1156810069
208,247,3,829786587
210,247,3,945322918
214,247,3,832619492
215,247,3,1112316043
219,247,3,938867530
228,247,5,982361271
232,247,5,842907702
235,247,5,836473952
238,247,4,1001625874
266,247,4,836773106
320,247,2.5,1107163280
323,247,5,938887663
325,247,3,1112367760
343,247,3,836140329
352,247,4,1180616827
364,247,4,1125263036
395,247,3,865288344
401,247,2.5,1288298134
447,247,4.5,1137024745
465,247,4,832380985
484,247,5,938782872
489,247,5,832447692
496,247,3,1239346883
531,247,4,830358435
551,247,3,1001050003
577,247,4,894104495
584,247,4,955958093
614,247,2.5,1405018748
649,247,5,1029820928
48,248,3,1007266515
87,248,5,848520338
114,248,1,948081868
124,248,3,901981899
202,248,3.5,1071709806
302,248,3,992987652
343,248,2,861240681
366,248,4,836347386
372,248,4,836976616
381,248,3,836914682
402,248,3,834124678
450,248,4,849958462
492,248,3,846879249
499,248,2,949177328
512,248,1,846526779
549,248,3,844237676
564,248,3,840963868
570,248,3,905464515
659,248,2,845470611
7,249,4,834625876
9,249,4,844674571
10,249,2.5,1113486740
14,249,3,845283971
61,249,4,861797544
75,249,3,840556061
92,249,4,943571879
114,249,2,947458787
158,249,3,829048344
228,249,4,982424189
235,249,1,836473899
248,249,3,837298287
252,249,4,831255497
266,249,4,836773029
306,249,3,829918736
343,249,4,836140497
364,249,3,1125510729
376,249,3,855244868
377,249,3.5,1071108575
389,249,3.5,1069645209
395,249,4,865288166
408,249,4,836658261
512,249,1,846526808
524,249,4,861878827
541,249,2,835532965
564,249,3,840965436
617,249,3,845648932
624,249,3,843747549
666,249,4,948260890
691,249,5,957811932
695,249,4,832327733
364,250,3,1125709224
366,250,3,836348213
450,250,3,849958835
677,250,2,1051770462
343,251,3,861240471
48,252,4,1007266593
87,252,3,848504019
89,252,3,846590456
92,252,3,945547585
114,252,3,947457698
139,252,3,848322628
175,252,3,841692780
177,252,2,1006286653
186,252,4,835293527
187,252,3.5,1094475761
202,252,3,1071635257
208,252,3,829786587
212,252,4,1181273696
214,252,3,832619198
216,252,1.5,1114453667
240,252,3,1285003944
248,252,3,837297690
251,252,3,849113087
259,252,3,1039573316
265,252,4,838644085
266,252,3,837547600
274,252,3,859820372
284,252,3.5,1070556382
302,252,3,971827991
306,252,5,829918736
323,252,3,938888471
330,252,4.5,1219033596
343,252,3,836139517
345,252,3,859714092
366,252,3,836346812
376,252,4,855244276
378,252,4,1280699866
381,252,3,836907446
397,252,3,833825955
427,252,3,832951985
455,252,1.5,1172885397
484,252,1,941802452
485,252,1,849265925
490,252,3,853614829
502,252,3,835968039
507,252,3,975706031
511,252,2,947697911
512,252,3,846526255
523,252,3,1077011765
529,252,1.5,1181157178
531,252,3,830358017
541,252,3,835532370
544,252,3,1198470452
564,252,3,840963769
578,252,3,854578129
602,252,4,1191817744
617,252,3,845648734
620,252,3,839938043
648,252,1,1072293011
652,252,4,833145416
663,252,3,1126913273
695,252,3,832327410
15,253,3,952053259
23,253,2,975653089
30,253,2,829565888
31,253,3,1041184500
33,253,3,1142611509
40,253,4,1306877973
45,253,3,942289936
46,253,5,974746339
52,253,1.5,1111545115
70,253,5,1159309121
75,253,3,840555408
80,253,1.5,1171846800
84,253,3.5,1328402506
87,253,3,848503490
92,253,3,945549189
95,253,3,829828577
100,253,3,834451206
102,253,3.5,1117546018
107,253,3,867157669
109,253,5,1285024261
116,253,2,922114566
123,253,4,1120081503
124,253,5,901979096
126,253,3,1175214717
130,253,3.5,1118473047
136,253,3,834137921
139,253,3,848322304
146,253,4,1130017624
154,253,1,845075962
158,253,5,829048344
159,253,3,1076528625
168,253,4,842898137
173,253,4,1398081837
175,253,2,841692510
176,253,3.5,1422225303
186,253,4,835293172
187,253,3.5,1093859113
192,253,3.5,1273151071
195,253,3,834290606
203,253,3,875751009
204,253,4,836117025
206,253,1,1171636792
208,253,5,829786587
210,253,3.5,1056541691
214,253,3,832619105
217,253,4,828506200
228,253,4,982424587
232,253,3,842907207
236,253,4,1222856463
246,253,4,1216133776
248,253,5,837297260
251,253,4,849112803
252,253,3,831254905
256,253,3.5,1234705651
257,253,3,968538289
258,253,5,887819183
266,253,3,849449337
274,253,3,836986326
275,253,3,842091351
279,253,3,831185662
284,253,2.5,1070555257
299,253,4,965325050
300,253,4,834038363
306,253,4,829918736
316,253,4,843299617
320,253,2.5,1192948897
330,253,5,1219005728
343,253,3,836139374
350,253,4,980554426
352,253,3.5,1180617737
355,253,3,843980291
357,253,3,842336564
358,253,3,838366332
359,253,3,843231995
360,253,2.5,1169342443
364,253,3.5,1124590058
366,253,4,836345997
372,253,3,836893427
373,253,4,944344945
376,253,2,855244918
377,253,3.5,1113436152
382,253,3,841047546
384,253,3,1224722908
387,253,3,834988011
390,253,2,846534348
395,253,3,865288040
396,253,4,997553173
397,253,3,833825737
406,253,4,845662506
408,253,4,836656824
420,253,4,1323024498
427,253,5,832951849
443,253,4,836101851
447,253,4,1134088608
448,253,4,847643889
450,253,5,849958748
456,253,3,847535511
469,253,4,1139592033
482,253,4,846447677
484,253,5,941805975
488,253,3,943284722
489,253,5,832447346
492,253,2,846877836
493,253,4,833041954
502,253,4,835967931
508,253,1,966434660
511,253,3,947712439
516,253,3,902692271
523,253,4,1077011364
524,253,3,861918515
527,253,3.5,1229833670
529,253,3.5,1181317310
541,253,3,835532100
543,253,3.5,1139348228
547,253,1,843891135
549,253,3,843473737
554,253,3.5,1201374019
561,253,3,846510350
564,253,3,840739968
567,253,3,981355042
570,253,2,905463648
571,253,4,1164398885
589,253,5,845633744
608,253,4,988240185
610,253,3,840225706
611,253,5,922652379
616,253,2.5,1134735230
619,253,3,847884130
620,253,4,839937855
626,253,4.5,1143048074
639,253,3,1137595557
640,253,5,837778927
647,253,5,834767668
652,253,3,833145228
662,253,4,834610314
663,253,4,1126913638
668,253,3.5,1247815312
674,253,2.5,1384706496
681,253,3,842103197
685,253,5,831728625
688,253,5,844565514
694,253,3,833426824
695,253,4,832326768
114,254,3,948080062
596,254,3,886266671
208,255,1,829786587
366,255,4,836347694
384,255,3,1225926929
450,255,3,849958787
465,255,1,832381076
492,255,2,846879839
511,255,1,947711789
512,255,2,846527149
570,255,1,905466718
14,256,3,845283934
48,256,3,1007192300
75,256,3,840555713
87,256,3,848520599
93,256,2,1395951668
139,256,1,848322695
169,256,2,1289579926
187,256,3,1111221331
201,256,1,1025021101
202,256,2,1071709840
208,256,3,829786587
232,256,5,842908399
242,256,3,1097183337
244,256,2,1307938319
248,256,4,837297815
258,256,3,887887418
279,256,2,831185992
302,256,3,957903040
330,256,2.5,1219033840
344,256,1.5,1275257245
366,256,3,836346931
372,256,3,839842925
381,256,3,836907539
396,256,3,997499910
397,256,3,833826104
408,256,3,836658004
426,256,3,1005493066
427,256,4,832952123
450,256,3,849958462
465,256,1,832380630
476,256,4,845862647
492,256,2,846878568
512,256,1,846526354
523,256,1,1076952396
541,256,3,835532477
544,256,1.5,1198470786
552,256,1,1225236922
570,256,2,905444365
608,256,3,988240455
616,256,2,1134979328
620,256,3,839938120
677,256,1,1051771001
685,256,3,831728791
695,256,3,832327535
15,257,3,952054463
87,257,4,848519691
89,257,3,846590758
107,257,4,836318696
139,257,3,848323201
175,257,3,841693089
204,257,4,836241326
228,257,4,982678167
251,257,3,849113440
252,257,3,831255346
266,257,4,836772930
274,257,3,837164028
302,257,2,988051123
343,257,2,836140519
366,257,4,836347336
408,257,4,836658206
426,257,4,1005492312
489,257,3,832447555
512,257,3,846526729
516,257,3,880849534
531,257,4,830358258
541,257,3,835532864
659,257,4,845470321
663,257,3.5,1126989178
685,257,4,831728921
124,258,3,901980834
215,258,2,1112315372
238,258,2,947208132
450,258,3,849958875
500,258,1,1051225441
512,258,1,846527389
87,259,4,848519871
168,259,3,842899293
251,259,4,849113801
343,259,3,836140992
408,259,3,836658878
511,259,3,947710591
512,259,2,846527200
516,259,2,902996365
531,259,3,830358554
1,260,5,980730769
3,260,5,901233123
8,260,5,964735903
10,260,2.5,1113487625
15,260,4,952051949
16,260,5,855199245
18,260,5,1183203989
21,260,5,865106909
